Unnamed: 0,date,C,K,expiration_date,option_id,S,TTM,r,IV,delta,initial_moneyness,delta_start
44202,2022-01-19,0.01,205.0,2022-01-21,AAPL_2022-01-21_K205,166.23,0.005479452054794521,0.0016975583321979,1.0065826929457493,0.002750363164473188,OTM,0.06719769486199052
44203,2022-01-20,0.01,205.0,2022-01-21,AAPL_2022-01-21_K205,164.51,0.0027397260273972603,0.0016726004237093,1.4880594846510027,0.0026678159218385396,OTM,0.06719769486199052
44204,2022-01-21,0.01,205.0,2022-01-21,AAPL_2022-01-21_K205,162.41,0.0,0.0015957261515437,,,OTM,0.06719769486199052
44235,2021-12-07,0.44,210.0,2022-01-21,AAPL_2022-01-21_K210,171.18,0.1232876712328767,0.0006078152428843,0.3460393351639193,0.05252652564692219,OTM,0.05252652564692219
44236,2021-12-08,0.55,210.0,2022-01-21,AAPL_2022-01-21_K210,175.08,0.12054794520547946,0.0005578443758895,0.3331253973961347,0.06501568624581731,OTM,0.05252652564692219
44237,2021-12-09,0.56,210.0,2022-01-21,AAPL_2022-01-21_K210,174.56,0.1178082191780822,0.0004818838753133,0.3427478934193608,0.06528030654531299,OTM,0.05252652564692219
44238,2021-12-10,0.71,210.0,2022-01-21,AAPL_2022-01-21_K210,179.45,0.11506849315068493,0.0004818838753133,0.32171563454813246,0.08295145122787817,OTM,0.05252652564692219
44239,2021-12-13,0.59,210.0,2022-01-21,AAPL_2022-01-21_K210,175.74,0.10684931506849316,0.0004558960635954,0.3533007680165539,0.06890103439227648,OTM,0.05252652564692219
44240,2021-12-14,0.48,210.0,2022-01-21,AAPL_2022-01-21_K210,174.33,0.10410958904109589,0.0004818838753133,0.35504760093973786,0.058526482638976085,OTM,0.05252652564692219
44241,2021-12-15,0.62,210.0,2022-01-21,AAPL_2022-01-21_K210,179.3,0.10136986301369863,0.000354937002409,0.3335499700906007,0.07567251898830356,OTM,0.05252652564692219
44242,2021-12-16,0.5,210.0,2022-01-21,AAPL_2022-01-21_K210,172.26,0.09863013698630137,0.000354937002409,0.3869797674926738,0.058326186300635116,OTM,0.05252652564692219
44243,2021-12-17,0.35,210.0,2022-01-21,AAPL_2022-01-21_K210,171.14,0.0958904109589041,0.000354937002409,0.3759460150006434,0.044639980634433765,OTM,0.05252652564692219
44244,2021-12-20,0.2,210.0,2022-01-21,AAPL_2022-01-21_K210,169.75,0.08767123287671233,0.000354937002409,0.3686146677550437,0.029067507778775932,OTM,0.05252652564692219
44245,2021-12-21,0.19,210.0,2022-01-21,AAPL_2022-01-21_K210,172.99,0.08493150684931507,0.0006587829548498,0.3429851210513158,0.02944261242594301,OTM,0.05252652564692219
44246,2021-12-22,0.19,210.0,2022-01-21,AAPL_2022-01-21_K210,175.64,0.0821917808219178,0.0006078152428843,0.32527140726562714,0.03082307654427253,OTM,0.05252652564692219
44247,2021-12-23,0.18,210.0,2022-01-21,AAPL_2022-01-21_K210,176.28,0.07945205479452055,0.0005828301215228,0.3222042087578365,0.029963433450892443,OTM,0.05252652564692219
44248,2021-12-27,0.22,210.0,2022-01-21,AAPL_2022-01-21_K210,180.33,0.0684931506849315,0.0004059176043009,0.3195059273545474,0.03758279884716152,OTM,0.05252652564692219
44249,2021-12-28,0.19,210.0,2022-01-21,AAPL_2022-01-21_K210,179.29,0.06575342465753424,0.0005068715189248,0.32795096603027263,0.03305944820582053,OTM,0.05252652564692219
44250,2021-12-29,0.15,210.0,2022-01-21,AAPL_2022-01-21_K210,179.38,0.06301369863013699,0.0004059176043009,0.3212186175163482,0.027817131489868398,OTM,0.05252652564692219
44251,2021-12-30,0.12,210.0,2022-01-21,AAPL_2022-01-21_K210,178.2,0.06027397260273973,0.0003299455619759,0.32839366952947796,0.02296203072293883,OTM,0.05252652564692219
44252,2021-12-31,0.08,210.0,2022-01-21,AAPL_2022-01-21_K210,177.57,0.057534246575342465,0.0003299455619759,0.32258983487102233,0.01663053676134699,OTM,0.05252652564692219
44253,2022-01-03,0.11,210.0,2022-01-21,AAPL_2022-01-21_K210,182.01,0.049315068493150684,0.0005318585381695,0.3182175617573657,0.0233763872708592,OTM,0.05252652564692219
44254,2022-01-04,0.07,210.0,2022-01-21,AAPL_2022-01-21_K210,179.7,0.04657534246575343,0.0007856912637671,0.3299519801196744,0.01569467093538657,OTM,0.05252652564692219
44255,2022-01-05,0.06,210.0,2022-01-21,AAPL_2022-01-21_K210,174.92,0.043835616438356165,0.0008616286913632,0.38315144032461806,0.012614403262678452,OTM,0.05252652564692219
44256,2022-01-06,0.04,210.0,2022-01-21,AAPL_2022-01-21_K210,172.0,0.0410958904109589,0.0008866068479668,0.40668069695543235,0.00866648637655838,OTM,0.05252652564692219
44257,2022-01-07,0.03,210.0,2022-01-21,AAPL_2022-01-21_K210,172.17,0.038356164383561646,0.0008616286913632,0.4052261326574845,0.006895480956494214,OTM,0.05252652564692219
44258,2022-01-10,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,172.19,0.030136986301369864,0.0009125834690091,0.4073604005120203,0.0027915537358912165,OTM,0.05252652564692219
44259,2022-01-11,0.02,210.0,2022-01-21,AAPL_2022-01-21_K210,175.08,0.0273972602739726,0.0011653207499524,0.4233954056484766,0.00524010026051393,OTM,0.05252652564692219
44260,2022-01-12,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,175.53,0.024657534246575342,0.001115377734922,0.410389752988316,0.0029829814222742668,OTM,0.05252652564692219
44261,2022-01-13,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,172.19,0.021917808219178082,0.0011403495542254,0.47766728983425055,0.002790988411047716,OTM,0.05252652564692219
44262,2022-01-14,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,173.07,0.019178082191780823,0.0011653207499524,0.4986591207507792,0.0028382384678439874,OTM,0.05252652564692219
44263,2022-01-18,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,169.8,0.00821917808219178,0.0012412293560271,0.8301685109032604,0.0026723450815176837,OTM,0.05252652564692219
44264,2022-01-19,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,166.23,0.005479452054794521,0.0016975583321979,1.1095525212403239,0.0025186278363433004,OTM,0.05252652564692219
44265,2022-01-20,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,164.51,0.0027397260273972603,0.0016726004237093,1.633143150325114,0.0024527131591882446,OTM,0.05252652564692219
44266,2022-01-21,0.01,210.0,2022-01-21,AAPL_2022-01-21_K210,162.41,0.0,0.0015957261515437,,,OTM,0.05252652564692219
44359,2021-12-07,0.29,220.0,2022-01-21,AAPL_2022-01-21_K220,171.18,0.1232876712328767,0.0006078152428843,0.3776152924175332,0.033960135188607694,OTM,0.033960135188607694
44360,2021-12-08,0.34,220.0,2022-01-21,AAPL_2022-01-21_K220,175.08,0.12054794520547946,0.0005578443758895,0.3625285210246024,0.03997475564659655,OTM,0.033960135188607694
44361,2021-12-09,0.39,220.0,2022-01-21,AAPL_2022-01-21_K220,174.56,0.1178082191780822,0.0004818838753133,0.38010965955422216,0.04384947316099755,OTM,0.033960135188607694
44362,2021-12-10,0.42,220.0,2022-01-21,AAPL_2022-01-21_K220,179.45,0.11506849315068493,0.0004818838753133,0.3508386164359811,0.04927735945374052,OTM,0.033960135188607694
44363,2021-12-13,0.36,220.0,2022-01-21,AAPL_2022-01-21_K220,175.74,0.10684931506849316,0.0004558960635954,0.38372127648889953,0.04202010061842153,OTM,0.033960135188607694
44364,2021-12-14,0.31,220.0,2022-01-21,AAPL_2022-01-21_K220,174.33,0.10410958904109589,0.0004818838753133,0.3898932937431735,0.037030396034201586,OTM,0.033960135188607694
44365,2021-12-15,0.37,220.0,2022-01-21,AAPL_2022-01-21_K220,179.3,0.10136986301369863,0.000354937002409,0.3661681744853883,0.04493423528071805,OTM,0.033960135188607694
44366,2021-12-16,0.32,220.0,2022-01-21,AAPL_2022-01-21_K220,172.26,0.09863013698630137,0.000354937002409,0.42026440958471506,0.03695729868184297,OTM,0.033960135188607694
44367,2021-12-17,0.24,220.0,2022-01-21,AAPL_2022-01-21_K220,171.14,0.0958904109589041,0.000354937002409,0.4153301153931537,0.02950155593761231,OTM,0.033960135188607694
44368,2021-12-20,0.11,220.0,2022-01-21,AAPL_2022-01-21_K220,169.75,0.08767123287671233,0.000354937002409,0.39744721009550854,0.016004133177781387,OTM,0.033960135188607694
44369,2021-12-21,0.12,220.0,2022-01-21,AAPL_2022-01-21_K220,172.99,0.08493150684931507,0.0006587829548498,0.3823966885293808,0.017824930803779147,OTM,0.033960135188607694
44370,2021-12-22,0.12,220.0,2022-01-21,AAPL_2022-01-21_K220,175.64,0.0821917808219178,0.0006078152428843,0.3671626808315499,0.01847899713893705,OTM,0.033960135188607694
44371,2021-12-23,0.11,220.0,2022-01-21,AAPL_2022-01-21_K220,176.28,0.07945205479452055,0.0005828301215228,0.3636351951804233,0.017436621506869514,OTM,0.033960135188607694
44372,2021-12-27,0.1,220.0,2022-01-21,AAPL_2022-01-21_K220,180.33,0.0684931506849315,0.0004059176043009,0.3515613966636629,0.01722332466749039,OTM,0.033960135188607694
44373,2021-12-28,0.09,220.0,2022-01-21,AAPL_2022-01-21_K220,179.29,0.06575342465753424,0.0005068715189248,0.36254986446620174,0.015612425423409213,OTM,0.033960135188607694
44374,2021-12-29,0.07,220.0,2022-01-21,AAPL_2022-01-21_K220,179.38,0.06301369863013699,0.0004059176043009,0.3572887046912252,0.012848526551399017,OTM,0.033960135188607694
44375,2021-12-30,0.06,220.0,2022-01-21,AAPL_2022-01-21_K220,178.2,0.06027397260273973,0.0003299455619759,0.3683561081877475,0.011166213450389229,OTM,0.033960135188607694
44376,2021-12-31,0.04,220.0,2022-01-21,AAPL_2022-01-21_K220,177.57,0.057534246575342465,0.0003299455619759,0.364158872542079,0.00799641243699078,OTM,0.033960135188607694
44377,2022-01-03,0.06,220.0,2022-01-21,AAPL_2022-01-21_K220,182.01,0.049315068493150684,0.0005318585381695,0.37082097781177914,0.011894754610460525,OTM,0.033960135188607694
44378,2022-01-04,0.04,220.0,2022-01-21,AAPL_2022-01-21_K220,179.7,0.04657534246575343,0.0007856912637671,0.3845229440745115,0.008280322950457853,OTM,0.033960135188607694
44379,2022-01-05,0.03,220.0,2022-01-21,AAPL_2022-01-21_K220,174.92,0.043835616438356165,0.0008616286913632,0.42907316322211625,0.006086138466474789,OTM,0.033960135188607694
44380,2022-01-06,0.02,220.0,2022-01-21,AAPL_2022-01-21_K220,172.0,0.0410958904109589,0.0008866068479668,0.4525215360372433,0.004184583796564777,OTM,0.033960135188607694
44381,2022-01-07,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,172.17,0.038356164383561646,0.0008616286913632,0.43618195237302154,0.0023521709268014587,OTM,0.033960135188607694
44382,2022-01-10,0.02,220.0,2022-01-21,AAPL_2022-01-21_K220,172.19,0.030136986301369864,0.0009125834690091,0.5262745711740975,0.004194529821527621,OTM,0.033960135188607694
44383,2022-01-11,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,175.08,0.0273972602739726,0.0011653207499524,0.48363183165041235,0.002457501093126954,OTM,0.033960135188607694
44384,2022-01-12,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,175.53,0.024657534246575342,0.001115377734922,0.5045398276147699,0.002474618970627127,OTM,0.033960135188607694
44385,2022-01-13,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,172.19,0.021917808219178082,0.0011403495542254,0.5767956109285897,0.002353353154986448,OTM,0.033960135188607694
44386,2022-01-14,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,173.07,0.019178082191780823,0.0011653207499524,0.6048281766785661,0.002383450540378267,OTM,0.033960135188607694
44387,2022-01-18,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,169.8,0.00821917808219178,0.0012412293560271,0.9912550969570105,0.002276526282586504,OTM,0.033960135188607694
44388,2022-01-19,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,166.23,0.005479452054794521,0.0016975583321979,1.3054831279206076,0.002174365904241855,OTM,0.033960135188607694
44389,2022-01-20,0.01,220.0,2022-01-21,AAPL_2022-01-21_K220,164.51,0.0027397260273972603,0.0016726004237093,1.9093727575406776,0.0021298739515110483,OTM,0.033960135188607694
44390,2022-01-21,,220.0,2022-01-21,AAPL_2022-01-21_K220,162.41,0.0,0.0015957261515437,,,OTM,0.033960135188607694
44607,2021-12-07,0.11,250.0,2022-01-21,AAPL_2022-01-21_K250,171.18,0.1232876712328767,0.0006078152428843,0.4615930504246334,0.012056151302656111,OTM,0.012056151302656111
44608,2021-12-08,0.15,250.0,2022-01-21,AAPL_2022-01-21_K250,175.08,0.12054794520547946,0.0005578443758895,0.46022338244956146,0.01581809665405291,OTM,0.012056151302656111
44609,2021-12-09,0.16,250.0,2022-01-21,AAPL_2022-01-21_K250,174.56,0.1178082191780822,0.0004818838753133,0.4731084770396406,0.016568302365450947,OTM,0.012056151302656111
44610,2021-12-10,0.15,250.0,2022-01-21,AAPL_2022-01-21_K250,179.45,0.11506849315068493,0.0004818838753133,0.44200407571166084,0.01633799892145153,OTM,0.012056151302656111
44611,2021-12-13,0.15,250.0,2022-01-21,AAPL_2022-01-21_K250,175.74,0.10684931506849316,0.0004558960635954,0.48422665104356044,0.015885081261700296,OTM,0.012056151302656111
44612,2021-12-14,0.12,250.0,2022-01-21,AAPL_2022-01-21_K250,174.33,0.10410958904109589,0.0004818838753133,0.4859787160482321,0.013196971945530609,OTM,0.012056151302656111
44613,2021-12-15,0.13,250.0,2022-01-21,AAPL_2022-01-21_K250,179.3,0.10136986301369863,0.000354937002409,0.4629561158078108,0.014585605391638522,OTM,0.012056151302656111
44614,2021-12-16,0.12,250.0,2022-01-21,AAPL_2022-01-21_K250,172.26,0.09863013698630137,0.000354937002409,0.5141197143660392,0.013012763269949263,OTM,0.012056151302656111
44615,2021-12-17,0.08,250.0,2022-01-21,AAPL_2022-01-21_K250,171.14,0.0958904109589041,0.000354937002409,0.5036614596861231,0.009343876135464954,OTM,0.012056151302656111
44616,2021-12-20,0.04,250.0,2022-01-21,AAPL_2022-01-21_K250,169.75,0.08767123287671233,0.000354937002409,0.4967677956955988,0.005260703753541754,OTM,0.012056151302656111
44617,2021-12-21,0.04,250.0,2022-01-21,AAPL_2022-01-21_K250,172.99,0.08493150684931507,0.0006587829548498,0.4821210368191447,0.0053846379702242085,OTM,0.012056151302656111
44618,2021-12-22,0.03,250.0,2022-01-21,AAPL_2022-01-21_K250,175.64,0.0821917808219178,0.0006078152428843,0.45759958437366693,0.004332824796961884,OTM,0.012056151302656111
44619,2021-12-23,0.04,250.0,2022-01-21,AAPL_2022-01-21_K250,176.28,0.07945205479452055,0.0005828301215228,0.47514140298327767,0.005519928201799684,OTM,0.012056151302656111
44620,2021-12-27,0.04,250.0,2022-01-21,AAPL_2022-01-21_K250,180.33,0.0684931506849315,0.0004059176043009,0.4813750295799091,0.005706291833813307,OTM,0.012056151302656111
44621,2021-12-28,0.03,250.0,2022-01-21,AAPL_2022-01-21_K250,179.29,0.06575342465753424,0.0005068715189248,0.48428051227301966,0.00446364513024578,OTM,0.012056151302656111
44622,2021-12-29,0.02,250.0,2022-01-21,AAPL_2022-01-21_K250,179.38,0.06301369863013699,0.0004059176043009,0.4744067947961865,0.003188776425265051,OTM,0.012056151302656111
44623,2021-12-30,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,178.2,0.06027397260273973,0.0003299455619759,0.46348155768325944,0.0017601036259980564,OTM,0.012056151302656111
44624,2021-12-31,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,177.57,0.057534246575342465,0.0003299455619759,0.47897735010425574,0.0017500776109317677,OTM,0.012056151302656111
44625,2022-01-03,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,182.01,0.049315068493150684,0.0005318585381695,0.48261241817567735,0.0018204370067526603,OTM,0.012056151302656111
44626,2022-01-04,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,179.7,0.04657534246575343,0.0007856912637671,0.5151070569452143,0.001783321065665633,OTM,0.012056151302656111
44627,2022-01-05,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,174.92,0.043835616438356165,0.0008616286913632,0.5710658517493223,0.001712008788875324,OTM,0.012056151302656111
44628,2022-01-06,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,172.0,0.0410958904109589,0.0008866068479668,0.6155978910782279,0.0016733223765536286,OTM,0.012056151302656111
44629,2022-01-07,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,172.17,0.038356164383561646,0.0008616286913632,0.6356458077261662,0.0016755278214273595,OTM,0.012056151302656111
44630,2022-01-10,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,172.19,0.030136986301369864,0.0009125834690091,0.716889616335596,0.0016753618030060334,OTM,0.012056151302656111
44631,2022-01-11,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,175.08,0.0273972602739726,0.0011653207499524,0.7206190817008876,0.0017137135825269002,OTM,0.012056151302656111
44632,2022-01-12,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,175.53,0.024657534246575342,0.001115377734922,0.7545432646690629,0.0017204541560122285,OTM,0.012056151302656111
44633,2022-01-13,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,172.19,0.021917808219178082,0.0011403495542254,0.8406468593297955,0.001675631380355605,OTM,0.012056151302656111
44634,2022-01-14,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,173.07,0.019178082191780823,0.0011653207499524,0.8872593219931308,0.0016869031639145412,OTM,0.012056151302656111
44635,2022-01-18,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,169.8,0.00821917808219178,0.0012412293560271,1.420630198408751,0.0016459411303170492,OTM,0.012056151302656111
44636,2022-01-19,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,166.23,0.005479452054794521,0.0016975583321979,1.8287883455495015,0.0016054344997404404,OTM,0.012056151302656111
44637,2022-01-20,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,164.51,0.0027397260273972603,0.0016726004237093,2.6477551221455333,0.0015873346351860378,OTM,0.012056151302656111
44638,2022-01-21,0.01,250.0,2022-01-21,AAPL_2022-01-21_K250,162.41,0.0,0.0015957261515437,,,OTM,0.012056151302656111
45784,2022-01-04,13.3,170.0,2022-02-18,AAPL_2022-02-18_K170,179.7,0.1232876712328767,0.0007856912637671,0.3046566563526721,0.7167210960230163,ITM,0.7167210960230163
45785,2022-01-05,10.19,170.0,2022-02-18,AAPL_2022-02-18_K170,174.92,0.12054794520547946,0.0008616286913632,0.31257440816007936,0.6247989792447438,ITM,0.7167210960230163
45786,2022-01-06,8.25,170.0,2022-02-18,AAPL_2022-02-18_K170,172.0,0.1178082191780822,0.0008866068479668,0.3074821893625688,0.5653634430574995,ITM,0.7167210960230163
45787,2022-01-07,8.0,170.0,2022-02-18,AAPL_2022-02-18_K170,172.17,0.11506849315068493,0.0008616286913632,0.2960386680198472,0.5704440973355366,ITM,0.7167210960230163
45788,2022-01-10,8.0,170.0,2022-02-18,AAPL_2022-02-18_K170,172.19,0.10684931506849316,0.0009125834690091,0.3067062195044201,0.5709427779411658,ITM,0.7167210960230163
45789,2022-01-11,9.25,170.0,2022-02-18,AAPL_2022-02-18_K170,175.08,0.10410958904109589,0.0011653207499524,0.28728620335808597,0.642557757115074,ITM,0.7167210960230163
45790,2022-01-12,9.35,170.0,2022-02-18,AAPL_2022-02-18_K170,175.53,0.10136986301369863,0.001115377734922,0.2819055745470068,0.6564494471766443,ITM,0.7167210960230163
45791,2022-01-13,7.55,170.0,2022-02-18,AAPL_2022-02-18_K170,172.19,0.09863013698630137,0.0011403495542254,0.2979616776595082,0.5732983636857742,ITM,0.7167210960230163
45792,2022-01-14,7.95,170.0,2022-02-18,AAPL_2022-02-18_K170,173.07,0.0958904109589041,0.0011653207499524,0.2967096043283447,0.5955909729707098,ITM,0.7167210960230163
45793,2022-01-18,6.45,170.0,2022-02-18,AAPL_2022-02-18_K170,169.8,0.08493150684931507,0.0012412293560271,0.3312640621804258,0.514824731194759,ITM,0.7167210960230163
45794,2022-01-19,4.35,170.0,2022-02-18,AAPL_2022-02-18_K170,166.23,0.0821917808219178,0.0016975583321979,0.3142237586160575,0.41982093902293227,ITM,0.7167210960230163
45795,2022-01-20,3.7,170.0,2022-02-18,AAPL_2022-02-18_K170,164.51,0.07945205479452055,0.0016726004237093,0.3215305752239777,0.37621916726168847,ITM,0.7167210960230163
45796,2022-01-21,3.17,170.0,2022-02-18,AAPL_2022-02-18_K170,162.41,0.07671232876712329,0.0015957261515437,0.3398558388156286,0.3311054862923428,ITM,0.7167210960230163
45797,2022-01-24,2.64,170.0,2022-02-18,AAPL_2022-02-18_K170,161.62,0.0684931506849315,0.0015707657013755,0.3411481532422002,0.30141339162254616,ITM,0.7167210960230163
45798,2022-01-25,2.35,170.0,2022-02-18,AAPL_2022-02-18_K170,159.78,0.06575342465753424,0.0018752406367058,0.3649097584072298,0.2694438949311382,ITM,0.7167210960230163
45799,2022-01-26,2.34,170.0,2022-02-18,AAPL_2022-02-18_K170,159.69,0.06301369863013699,0.0019251457172531,0.37383642571841896,0.26813003013810016,ITM,0.7167210960230163
45800,2022-01-27,2.25,170.0,2022-02-18,AAPL_2022-02-18_K170,159.22,0.06027397260273973,0.0018752406367058,0.38491422968625716,0.25952750206919784,ITM,0.7167210960230163
45801,2022-01-28,5.3,170.0,2022-02-18,AAPL_2022-02-18_K170,170.33,0.057534246575342465,0.0017484705341168,0.3148038496016842,0.5258213666480932,ITM,0.7167210960230163
